,station,date,time,vol_flow_est,vol_depth_est,prop_total_sample,sf_proc,prop_sf_proc,genus,species,stage,sex,id,ind_counted,ind_total,abund_m3_flow_est,abund_m3_depth_est,notes,year,yearletter,StationYear
6355,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,10-May,1,Neocalanus,cristatus,C5,NA,Neocalanus cristatus,2,2,0.055401662,0.040741495,NA,2020,B,B P
6356,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,10-May,1,NA,NA,paralarva,NA,Octopus sp.,1,1,0.027700831,0.020370748,NA,2020,B,B P
6357,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,10-May,1,Oikopleura,labradoriensis,NA,NA,Oikopleura labradoriensis,1,1,0.027700831,0.020370748,NA,2020,B,B P
6358,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,10-May,1,Parasagitta,elegans,NA,NA,Parasagitta elegans,37,37,1.024930748,0.753717661,NA,2020,B,B P
6359,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,10-May,1,Pseudosagitta,scrippsae,NA,NA,Pseudosagitta scrippsae,1,1,0.027700831,0.020370748,NA,2020,B,B P
6360,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,10-May,1,Tomopteris,septentrionalis,NA,NA,Tomopteris septentrionalis,1,1,0.027700831,0.020370748,NA,2020,B,B P
6361,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Acartia,longiremis,C6,F,Acartia longiremis,3,96,2.659279778,1.95559177,NA,2020,B,B P
6362,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Acartia,longiremis,C6,M,Acartia longiremis,6,192,5.318559557,3.91118354,NA,2020,B,B P
6363,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Acartia,longiremis,C5,NA,Acartia longiremis,3,96,2.659279778,1.95559177,NA,2020,B,B P
6364,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Atlanta,NA,NA,NA,Atlanta sp.,1,32,0.886426593,0.651863923,NA,2020,B,B P
6365,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Calanus,marshallae,C4,NA,Calanus marshallae,4,128,3.545706371,2.607455694,NA,2020,B,B P
6366,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Calanus,pacificus,C5,NA,Calanus pacificus,1,32,0.886426593,0.651863923,NA,2020,B,B P
6367,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Calanus,pacificus,C6,F,Calanus pacificus,1,32,0.886426593,0.651863923,NA,2020,B,B P
6368,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Calanus,NA,C1,NA,Calanus sp.,11,352,9.750692521,7.170503157,NA,2020,B,B P
6369,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Calanus,NA,C2,NA,Calanus sp.,24,768,21.27423823,15.64473416,NA,2020,B,B P
6370,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Calanus,NA,C3,NA,Calanus sp.,20,640,17.72853186,13.03727847,NA,2020,B,B P
6371,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Cancer,NA,zoea,NA,Cancer sp.,1,32,0.886426593,0.651863923,NA,2020,B,B P
6372,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,NA,NA,juvenile,NA,Chaetognath,3,96,2.659279778,1.95559177,NA,2020,B,B P
6373,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Clausocalanus,parapergens,C6,F,Clausocalanus parapergens,3,96,2.659279778,1.95559177,NA,2020,B,B P
6374,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Clausocalanus,NA,C5,NA,Clausocalanus sp.,4,128,3.545706371,2.607455694,NA,2020,B,B P
6375,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Clausocalanus,NA,C4,NA,Clausocalanus sp.,2,64,1.772853186,1.303727847,NA,2020,B,B P
6376,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,NA,NA,nauplius,NA,Copepod nauplius,1,32,0.886426593,0.651863923,NA,2020,B,B P
6377,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Ctenocalanus,vanus,C5,NA,Ctenocalanus vanus,4,128,3.545706371,2.607455694,NA,2020,B,B P
6378,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Ctenocalanus,vanus,C6,F,Ctenocalanus vanus,1,32,0.886426593,0.651863923,NA,2020,B,B P
6379,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Ctenocalanus,vanus,C4,NA,Ctenocalanus vanus,1,32,0.886426593,0.651863923,NA,2020,B,B P
6380,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Disconchoecia,elegans,NA,NA,Disconchoecia elegans,2,64,1.772853186,1.303727847,NA,2020,B,B P
6381,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Eucalanus,bungii,C4,NA,Eucalanus bungii,1,32,0.886426593,0.651863923,NA,2020,B,B P
6382,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,NA,NA,calyptopsis,NA,Euphausiidae,1,32,0.886426593,0.651863923,NA,2020,B,B P
6383,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,NA,NA,egg,NA,Euphausiidae,4,128,3.545706371,2.607455694,NA,2020,B,B P
6384,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,NA,NA,egg,NA,Fish egg,1,32,0.886426593,0.651863923,NA,2020,B,B P
6385,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Fritillaria,borealis,NA,NA,Fritillaria borealis,7,224,6.20498615,4.563047464,NA,2020,B,B P
6386,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,NA,NA,<0.5mm,NA,Halocyprididae sp.,1,32,0.886426593,0.651863923,NA,2020,B,B P
6387,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Heterostylites,longicornis,C4,NA,Heterostylites longicornis,1,32,0.886426593,0.651863923,NA,2020,B,B P
6388,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Heterostylites,NA,C3,NA,Heterostylites sp.,2,64,1.772853186,1.303727847,NA,2020,B,B P
6389,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Limacina,helicina,NA,NA,Limacina helicina,13,416,11.52354571,8.474231004,NA,2020,B,B P
6390,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Mesocalanus,tenucornis,C4,NA,Mesocalanus tenucornis,1,32,0.886426593,0.651863923,NA,2020,B,B P
6391,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Metridia,pacifica,C4,NA,Metridia pacifica,14,448,12.4099723,9.126094928,NA,2020,B,B P
6392,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Metridia,pacifica,C5,NA,Metridia pacifica,4,128,3.545706371,2.607455694,NA,2020,B,B P
6393,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Metridia,pacifica,C6,F,Metridia pacifica,2,64,1.772853186,1.303727847,NA,2020,B,B P
6394,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Metridia,pacifica,C6,M,Metridia pacifica,1,32,0.886426593,0.651863923,NA,2020,B,B P
6395,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Metridia,NA,C2,NA,Metridia sp.,4,128,3.545706371,2.607455694,NA,2020,B,B P
6396,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Metridia,NA,C3,NA,Metridia sp.,11,352,9.750692521,7.170503157,NA,2020,B,B P
6397,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Neocalanus,NA,C1,NA,Neocalanus sp.,3,96,2.659279778,1.95559177,NA,2020,B,B P
6398,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Neocalanus,NA,C2,NA,Neocalanus sp.,5,160,4.432132964,3.259319617,NA,2020,B,B P
6399,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Neocalanus,NA,C3,NA,Neocalanus sp.,9,288,7.977839335,5.866775311,NA,2020,B,B P
6400,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Oikopleura,dioica,NA,NA,Oikopleura dioica,3,96,2.659279778,1.95559177,NA,2020,B,B P
6401,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Oithona,atlantica,C6,F,Oithona atlantica,15,480,13.29639889,9.777958851,NA,2020,B,B P
6402,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Oithona,similis,C6,F,Oithona similis,29,928,25.70637119,18.90405378,NA,2020,B,B P
6403,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Oithona,NA,C4,NA,Oithona sp.,1,32,0.886426593,0.651863923,NA,2020,B,B P
6404,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Oithona,NA,C5,NA,Oithona sp.,30,960,26.59279778,19.5559177,NA,2020,B,B P
6405,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Paracalanus,indicus,C6,F,Paracalanus indicus,1,32,0.886426593,0.651863923,NA,2020,B,B P
6406,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Paracalanus,parvus,C6,F,Paracalanus parvus,1,32,0.886426593,0.651863923,NA,2020,B,B P
6407,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Paracalanus,NA,C5,NA,Paracalanus sp.,5,160,4.432132964,3.259319617,NA,2020,B,B P
6408,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Pseudocalanus,moultoni,C6,M,Pseudocalanus moultoni,16,512,14.18282548,10.42982277,NA,2020,B,B P
6409,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Pseudocalanus,moultoni,C6,F,Pseudocalanus moultoni,87,2784,77.11911357,56.71216134,NA,2020,B,B P
6410,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Pseudocalanus,newmani,C6,F,Pseudocalanus newmani,13,416,11.52354571,8.474231004,NA,2020,B,B P
6411,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Pseudocalanus,newmani,C6,M,Pseudocalanus newmani,4,128,3.545706371,2.607455694,NA,2020,B,B P
6412,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Pseudocalanus,NA,C3,NA,Pseudocalanus sp.,5,160,4.432132964,3.259319617,NA,2020,B,B P
6413,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Pseudocalanus,NA,C4,NA,Pseudocalanus sp.,29,928,25.70637119,18.90405378,NA,2020,B,B P
6414,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Pseudocalanus,NA,C5,F,Pseudocalanus sp.,34,1088,30.13850416,22.1633734,NA,2020,B,B P
6415,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Pseudocalanus,NA,C5,M,Pseudocalanus sp.,32,1024,28.36565097,20.85964555,NA,2020,B,B P
6416,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Pseudocalanus,NA,C2,NA,Pseudocalanus sp.,3,96,2.659279778,1.95559177,NA,2020,B,B P
6417,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Racovitzanus,antarcticus,C6,F,Racovitzanus antarcticus,2,64,1.772853186,1.303727847,NA,2020,B,B P
6418,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Racovitzanus,antarcticus,C5,NA,Racovitzanus antarcticus,1,32,0.886426593,0.651863923,NA,2020,B,B P
6419,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Racovitzanus,NA,C3,NA,Racovitzanus sp.,1,32,0.886426593,0.651863923,NA,2020,B,B P
6420,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Scolecithricella,minor,C5,NA,Scolecithricella minor,6,192,5.318559557,3.91118354,NA,2020,B,B P
6421,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Scolecithricella,minor,C4,NA,Scolecithricella minor,2,64,1.772853186,1.303727847,NA,2020,B,B P
6422,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Scolecithricella,minor,C6,F,Scolecithricella minor,3,96,2.659279778,1.95559177,NA,2020,B,B P
6423,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,NA,NA,larval colony,NA,Siphonophore sp.,1,32,0.886426593,0.651863923,NA,2020,B,B P
6424,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Spinocalanus,brevicaudatus,C6,F,Spinocalanus brevicaudatus,1,32,0.886426593,0.651863923,NA,2020,B,B P
6425,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Themisto,pacifica,<1mm,NA,Themisto pacifica,1,32,0.886426593,0.651863923,NA,2020,B,B P
6426,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,<5,0.03125,Triconia,conifera,C5,NA,Triconia conifera,1,32,0.886426593,0.651863923,NA,2020,B,B P
6427,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,>10,1,Eukrohnia,hamata,NA,NA,Eukrohnia hamata,54,54,1.495844875,1.100020371,NA,2020,B,B P
6428,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,>10,1,Parasagitta,elegans,NA,NA,Parasagitta elegans,8,8,0.221606648,0.162965981,NA,2020,B,B P
6429,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,>10,1,Pseudosagitta,scrippsae,NA,NA,Pseudosagitta scrippsae,2,2,0.055401662,0.040741495,NA,2020,B,B P
6430,P,3/24/2020,1899-12-31 15:27:00,36.1,49.09,1,>10,1,Tomopteris,septentrionalis,NA,NA,Tomopteris septentrionalis,2,2,0.055401662,0.040741495,NA,2020,B,B P
6431,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,Aglantha,digitale,NA,NA,Aglantha digitale,6,6,0.159574468,0.122224486,NA,2020,B,B P PRIME
6432,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,NA,NA,NA,NA,Chaetognath sp. (no heads),5,5,0.132978723,0.101853738,NA,2020,B,B P PRIME
6433,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,Clione,limacina,NA,NA,Clione limacina,2,2,0.053191489,0.040741495,NA,2020,B,B P PRIME
6434,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,Eucalanus,bungii,C6,F,Eucalanus bungii,15,15,0.39893617,0.305561214,NA,2020,B,B P PRIME
6435,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,Eukrohnia,hamata,NA,NA,Eukrohnia hamata,81,81,2.154255319,1.650030556,NA,2020,B,B P PRIME
6436,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,Euphausia,pacifica,NA,NA,Euphausia pacifica,1,1,0.026595745,0.020370748,NA,2020,B,B P PRIME
6437,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,Lophothrix,frontalis,C6,F,Lophothrix frontalis,1,1,0.026595745,0.020370748,NA,2020,B,B P PRIME
6438,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,Lophothrix,frontalis,C6,M,Lophothrix frontalis,1,1,0.026595745,0.020370748,NA,2020,B,B P PRIME
6439,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,Neocalanus,cristatus,C4,NA,Neocalanus cristatus,4,4,0.106382979,0.08148299,NA,2020,B,B P PRIME
6440,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,Neocalanus,cristatus,C5,NA,Neocalanus cristatus,39,39,1.037234043,0.794459157,NA,2020,B,B P PRIME
6441,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,Oikopleura,labradoriensis,NA,NA,Oikopleura labradoriensis,2,2,0.053191489,0.040741495,NA,2020,B,B P PRIME
6442,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,Paraeuchaeta,elongata,C6,F,Paraeuchaeta elongata,4,4,0.106382979,0.08148299,NA,2020,B,B P PRIME
6443,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,Parasagitta,elegans,NA,NA,Parasagitta elegans,38,38,1.010638298,0.774088409,NA,2020,B,B P PRIME
6444,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,Themisto,pacifica,NA,M,Themisto pacifica,1,1,0.026595745,0.020370748,NA,2020,B,B P PRIME
6445,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,Thysanoessa,longipes,NA,NA,Thysanoessa longipes,1,1,0.026595745,0.020370748,NA,2020,B,B P PRIME
6446,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,10-May,1,Tomopteris,septentrionalis,NA,NA,Tomopteris septentrionalis,3,3,0.079787234,0.061112243,NA,2020,B,B P PRIME
6447,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Acartia,longiremis,C4,NA,Acartia longiremis,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6448,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Acartia,longiremis,C6,F,Acartia longiremis,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6449,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Aetideus,divergens,C4,NA,Aetideus divergens,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6450,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Aetideus,divergens,C5,F,Aetideus divergens,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6451,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Calanus,marshallae,C4,NA,Calanus marshallae,18,288,7.659574468,5.866775311,NA,2020,B,B P PRIME
6452,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Calanus,NA,C1,NA,Calanus sp.,50,800,21.27659574,16.29659809,NA,2020,B,B P PRIME
6453,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Calanus,NA,C2,NA,Calanus sp.,85,1360,36.17021277,27.70421674,NA,2020,B,B P PRIME
6454,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Calanus,NA,C3,NA,Calanus sp.,69,1104,29.36170213,22.48930536,NA,2020,B,B P PRIME
6455,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,NA,NA,juvenile,NA,Chaetognath,5,80,2.127659574,1.629659809,NA,2020,B,B P PRIME
6456,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Clausocalanus,parapergens,C6,F,Clausocalanus parapergens,3,48,1.276595745,0.977795885,NA,2020,B,B P PRIME
6457,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Clausocalanus,parapergens,C6,M,Clausocalanus parapergens,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6458,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Clausocalanus,NA,C4,NA,Clausocalanus sp.,4,64,1.70212766,1.303727847,NA,2020,B,B P PRIME
6459,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Clausocalanus,NA,C5,NA,Clausocalanus sp.,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6460,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Conchoecia,spinirostris,NA,NA,Conchoecia spinirostris,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6461,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Ctenocalanus,NA,C3,NA,Ctenocalanus sp.,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6462,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Ctenocalanus,vanus,C6,F,Ctenocalanus vanus,5,80,2.127659574,1.629659809,NA,2020,B,B P PRIME
6463,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Ctenocalanus,vanus,C5,NA,Ctenocalanus vanus,4,64,1.70212766,1.303727847,NA,2020,B,B P PRIME
6464,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Ctenocalanus,vanus,C4,NA,Ctenocalanus vanus,7,112,2.978723404,2.281523732,NA,2020,B,B P PRIME
6465,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Ctenocalanus,vanus,C6,M,Ctenocalanus vanus,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6466,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,1,NA,NA,veliger,NA,Cymatiidae sp.,1,1,0.026595745,0.020370748,NA,2020,B,B P PRIME
6467,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Disconchoecia,elegans,NA,NA,Disconchoecia elegans,2,32,0.85106383,0.651863923,NA,2020,B,B P PRIME
6468,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Eucalanus,bungii,C4,NA,Eucalanus bungii,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6469,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,NA,NA,calyptopsis,NA,Euphausiidae,4,64,1.70212766,1.303727847,NA,2020,B,B P PRIME
6470,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,NA,NA,egg,NA,Euphausiidae,12,192,5.106382979,3.91118354,NA,2020,B,B P PRIME
6471,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,NA,NA,nauplius,NA,Euphausiidae,2,32,0.85106383,0.651863923,NA,2020,B,B P PRIME
6472,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Fritillaria,borealis,NA,NA,Fritillaria borealis,7,112,2.978723404,2.281523732,NA,2020,B,B P PRIME
6473,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Gaetanus,intermedius,C5,F,Gaetanus intermedius,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6474,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Gaetanus,NA,C2,NA,Gaetanus sp.,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6475,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,NA,NA,veliger,NA,Gastropod sp.,2,32,0.85106383,0.651863923,NA,2020,B,B P PRIME
6476,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Heterostylites,longicornis,C4,NA,Heterostylites longicornis,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6477,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Heterostylites,longicornis,C6,F,Heterostylites longicornis,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6478,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Limacina,helicina,NA,NA,Limacina helicina,29,464,12.34042553,9.452026889,NA,2020,B,B P PRIME
6479,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Mesocalanus,tenucornis,C6,M,Mesocalanus tenucornis,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6480,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Metridia,pacifica,C4,NA,Metridia pacifica,15,240,6.382978723,4.888979426,NA,2020,B,B P PRIME
6481,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Metridia,pacifica,C5,NA,Metridia pacifica,21,336,8.936170213,6.844571196,NA,2020,B,B P PRIME
6482,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Metridia,pacifica,C6,F,Metridia pacifica,5,80,2.127659574,1.629659809,NA,2020,B,B P PRIME
6483,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Metridia,pacifica,C6,M,Metridia pacifica,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6484,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Metridia,NA,C1,NA,Metridia sp.,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6485,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Metridia,NA,C2,NA,Metridia sp.,5,80,2.127659574,1.629659809,NA,2020,B,B P PRIME
6486,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Metridia,NA,C3,NA,Metridia sp.,13,208,5.531914894,4.237115502,NA,2020,B,B P PRIME
6487,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Neocalanus,cristatus,C4,NA,Neocalanus cristatus,3,48,1.276595745,0.977795885,NA,2020,B,B P PRIME
6488,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Neocalanus,NA,C1,NA,Neocalanus sp.,8,128,3.404255319,2.607455694,NA,2020,B,B P PRIME
6489,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Neocalanus,NA,C2,NA,Neocalanus sp.,9,144,3.829787234,2.933387655,NA,2020,B,B P PRIME
6490,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Neocalanus,NA,C3,NA,Neocalanus sp.,12,192,5.106382979,3.91118354,NA,2020,B,B P PRIME
6491,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Oikopleura,dioica,NA,NA,Oikopleura dioica,11,176,4.680851064,3.585251579,NA,2020,B,B P PRIME
6492,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Oithona,atlantica,C6,M,Oithona atlantica,1,16,0.425531915,0.325931962,NA,2020,B,B P PRIME
6493,P PRIME,3/26/2020,1899-12-31 22:10:00,37.6,49.09,1,<5,0.0625,Oithona,atlantica,C6,F,Oithona atlantica,17,272,7.234042553,5.540843349,NA,2020,B,B P PRIME
